scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Monophyllaea,2025-02-18 11:39:54 +0800,,"Krokong, 94000 Bau, Sarawak, 馬來西亞",1.3825733875,110.1170936599,"",,https://www.inaturalist.org/observations/262277708,https://static.inaturalist.org/photos/471195752/medium.jpeg,naturalist24098,262277708,獨葉苣苔,Plantae,781041,0,0,2025-02-18 11:39:54,2025-02-18,2025-02-18 03:39:54 UTC,Asia/Kuching,576,576,,,false,gps,gps,2467779,郭木智,2025-02-19 15:44:06 UTC,2025-02-27 10:04:06 UTC,needs_id,,,2,false
Monophyllaea,2025-02-18 11:41:33 +0800,"另一種獨葉苣苔pendula,花沿葉梗開",94000馬來西亞砂拉越石隆門,1.3818132025,110.1171476394,"",,https://www.inaturalist.org/observations/263256676,https://static.inaturalist.org/photos/472908413/medium.jpeg,naturalist24098,263256676,獨葉苣苔,Plantae,781041,0,0,2025-02-18 11:41:33,2025-02-18,2025-02-18 03:41:33 UTC,Asia/Kuching,26,26,,,false,,,2467779,郭木智,2025-02-27 10:12:05 UTC,2025-03-02 12:54:52 UTC,needs_id,"",,2,false
Monophyllaea,2025-02-27 11:21:38 +0800,"","Gunung Mulu National Park, Pusat Mel Miri, Sarawak, MY",4.0744872823,114.8358463973,"",,https://www.inaturalist.org/observations/263356850,https://inaturalist-open-data.s3.amazonaws.com/photos/473101814/medium.jpg,timfin,263356850,"",Plantae,781041,0,0,2025-02-27 11:21:38+08:00,2025-02-27,2025-02-27 03:21:38 UTC,Asia/Kuching,838,838,,,false,,,301507,Tim F,2025-02-28 07:27:25 UTC,2025-02-28 07:27:32 UTC,needs_id,CC0,,3,false
Monophyllaea,2025-02-22 13:05:21 +0800,,馬來西亞砂拉越馬魯帝,4.357114529,114.3082869798,"",,https://www.inaturalist.org/observations/263363620,https://inaturalist-open-data.s3.amazonaws.com/photos/473116606/medium.jpeg,naturalist11065,263363620,獨葉苣苔,Plantae,781041,0,0,2025-02-22 13:05:21,2025-02-22,2025-02-22 05:05:21 UTC,Asia/Kuching,12615,12615,,,false,gps,gps,1646764,東陞灰蝶,2025-02-28 09:44:54 UTC,2025-02-28 09:46:42 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-03-01 07:09:12 +0800,,"Dark Cave Conservation Site Temple Complex, 68100,, Batu Caves, 68100 Batu Caves, Selangor, Malasia",3.2378844809,101.6840384156,"",,https://www.inaturalist.org/observations/263477672,https://inaturalist-open-data.s3.amazonaws.com/photos/473340274/medium.jpeg,lus,263477672,Monophyllaea,Plantae,781041,0,0,2025-03-01 07:09:12,2025-03-01,2025-02-28 23:09:12 UTC,Kuala Lumpur,120,120,,,false,gps,gps,6613603,Lucía,2025-03-01 10:51:40 UTC,2025-06-02 14:25:05 UTC,needs_id,CC-BY-NC,,2,false
Monophyllaea,2025-02-18 11:41:09 +0800,"","Borneo, Bau, 砂拉越, MY",1.3827416667,110.1123583333,"",,https://www.inaturalist.org/observations/263625612,https://inaturalist-open-data.s3.amazonaws.com/photos/473631445/medium.jpg,jaw_jian,263625612,"",Plantae,781041,0,0,2025-02-18 11:41:09+08:00,2025-02-18,2025-02-18 03:41:09 UTC,Asia/Kuching,442,442,,,false,,,4551740,Jaw-Jian La,2025-03-02 14:08:58 UTC,2025-05-29 14:42:24 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-03-07 12:49:40 +0800,"","Borneo, Bau, Sarawak, MY",1.4145056296,110.1353304182,"",,https://www.inaturalist.org/observations/264218913,https://inaturalist-open-data.s3.amazonaws.com/photos/474698669/medium.jpg,lumenal,264218913,"",Plantae,781041,0,0,2025-03-07 12:49:40+08:00,2025-03-07,2025-03-07 04:49:40 UTC,Asia/Kuching,14,14,,,false,,,994991,Jeff Ward,2025-03-07 07:33:56 UTC,2025-03-07 07:34:14 UTC,needs_id,CC-BY,,3,false
Monophyllaea,2025-02-20 05:28:00 +0800,,"Мири, Сарауак, Малайзия",4.0470471997,114.8257822,"",,https://www.inaturalist.org/observations/265066330,https://inaturalist-open-data.s3.amazonaws.com/photos/476043531/medium.jpg,vadim_prokhorov,265066330,Monophyllaea,Plantae,781041,0,0,2025/02/20 05:28,2025-02-20,2025-02-19 21:28:00 UTC,Asia/Kuching,,,,,false,,,13246,Vadim Prokhorov,2025-03-12 16:57:44 UTC,2025-03-12 16:57:44 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea pendula,2024-10-18 05:19:00 +0800,,"Bahagian Miri, Sarawak, Malesia",4.0651472051,114.8328088015,"",,https://www.inaturalist.org/observations/265531188,https://inaturalist-open-data.s3.amazonaws.com/photos/476965438/medium.jpg,adri_losso,265531188,Monophyllaea pendula,Plantae,781040,1,0,2024/10/18 05:19,2024-10-18,2024-10-17 21:19:00 UTC,Asia/Kuching,15,15,,,false,,,3526004,Adriano Losso,2025-03-16 11:10:14 UTC,2025-04-12 19:32:33 UTC,research,CC-BY-NC,,,false
Monophyllaea,2024-10-19 12:42:00 +0800,,"Bahagian Miri, Sarawak, Malesia",4.0411485476,114.8185513407,"",,https://www.inaturalist.org/observations/265531189,https://inaturalist-open-data.s3.amazonaws.com/photos/476965706/medium.jpg,adri_losso,265531189,Monophyllaea,Plantae,781041,0,0,2024/10/19 12:42,2024-10-19,2024-10-19 04:42:00 UTC,Asia/Kuching,31,31,,,false,,,3526004,Adriano Losso,2025-03-16 11:10:15 UTC,2025-03-16 11:10:15 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2024-10-18 06:03:00 +0800,,"Bahagian Miri, Sarawak, Malesia",4.0651486698,114.8328647187,"",,https://www.inaturalist.org/observations/265531190,https://inaturalist-open-data.s3.amazonaws.com/photos/476966711/medium.jpg,adri_losso,265531190,Monophyllaea,Plantae,781041,0,0,2024/10/18 06:03,2024-10-18,2024-10-17 22:03:00 UTC,Asia/Kuching,15,15,,,false,,,3526004,Adriano Losso,2025-03-16 11:10:15 UTC,2025-03-16 11:10:15 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2023-03-28 12:35:00 +0800,sdr,马来西亚砂拉越石隆门,1.381769363,110.1173333823,"",,https://www.inaturalist.org/observations/267881510,https://inaturalist-open-data.s3.amazonaws.com/photos/481458586/medium.jpeg,liuye,267881510,Monophyllaea,Plantae,781041,0,0,2023/03/28 12:35,2023-03-28,2023-03-28 04:35:00 UTC,Asia/Kuching,2,2,,,false,,,6344100,昆虫学liuye,2025-03-31 11:20:41 UTC,2025-03-31 11:20:41 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-04-19 15:24:00 +0800,"",馬來西亞砂拉越美里省,4.0241166667,114.8210138889,"",,https://www.inaturalist.org/observations/272648427,https://inaturalist-open-data.s3.amazonaws.com/photos/490548731/medium.jpeg,naturalistchu,272648427,粉綠獨葉苣苔,Plantae,910914,0,0,2025/04/19 15:24,2025-04-19,2025-04-19 07:24:00 UTC,Asia/Kuching,5,5,,,false,,,5269757,naturalistchu,2025-04-24 09:55:04 UTC,2025-04-24 11:46:56 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-04-19 15:27:00 +0800,,馬來西亞砂拉越美里省,4.02445,114.8219138889,"",,https://www.inaturalist.org/observations/272649061,https://inaturalist-open-data.s3.amazonaws.com/photos/490526402/medium.jpeg,naturalistchu,272649061,粉綠獨葉苣苔,Plantae,910914,0,0,2025/04/19 15:27,2025-04-19,2025-04-19 07:27:00 UTC,Asia/Kuching,14,14,,,false,,,5269757,naturalistchu,2025-04-24 10:01:10 UTC,2025-04-24 10:01:10 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-04-19 15:26:38 +0800,,馬來西亞砂拉越馬魯帝,4.0242527778,114.8217611111,"",,https://www.inaturalist.org/observations/274631379,https://static.inaturalist.org/photos/493674298/medium.jpeg,ce_jones,274631379,獨葉苣苔,Plantae,781041,0,0,2025-04-19 15:26:38,2025-04-19,2025-04-19 07:26:38 UTC,Asia/Kuching,,,,,false,gps,gps,1049538,Huang Wen Yuan,2025-04-27 13:02:27 UTC,2025-04-27 13:02:46 UTC,needs_id,,,2,false
Monophyllaea glauca,2025-03-06 18:48:00 +0800,,"Bau, Sarawak, Malaysia",1.38237807,110.11845729,"",,https://www.inaturalist.org/observations/277800629,https://inaturalist-open-data.s3.amazonaws.com/photos/498802828/medium.jpg,lumenal,277800629,Monophyllaea glauca,Plantae,910914,0,0,2025/03/06 6:48 PM,2025-03-06,2025-03-06 10:48:00 UTC,Asia/Kuching,100,100,,,false,,,994991,Jeff Ward,2025-05-02 18:50:45 UTC,2025-05-02 18:50:45 UTC,needs_id,CC-BY,,,false
Monophyllaea,2025-03-06 18:51:00 +0800,,"Bau, Sarawak, Malaysia",1.38237807,110.11845729,"",,https://www.inaturalist.org/observations/277800633,https://inaturalist-open-data.s3.amazonaws.com/photos/498802899/medium.jpg,lumenal,277800633,Monophyllaea,Plantae,781041,0,0,2025/03/06 6:51 PM,2025-03-06,2025-03-06 10:51:00 UTC,Asia/Kuching,100,100,,,false,,,994991,Jeff Ward,2025-05-02 18:50:46 UTC,2025-05-02 18:50:46 UTC,needs_id,CC-BY,,,false
Monophyllaea singularis,2025-03-06 18:59:00 +0800,,"Bau, Sarawak, Malaysia",1.38237807,110.11845729,"",,https://www.inaturalist.org/observations/277800640,https://inaturalist-open-data.s3.amazonaws.com/photos/498802948/medium.jpg,lumenal,277800640,Monophyllaea singularis,Plantae,927823,0,0,2025/03/06 6:59 PM,2025-03-06,2025-03-06 10:59:00 UTC,Asia/Kuching,100,100,,,false,,,994991,Jeff Ward,2025-05-02 18:50:47 UTC,2025-05-02 18:50:47 UTC,needs_id,CC-BY,,,false
Monophyllaea,2025-03-06 19:22:00 +0800,,"Bau, Sarawak, Malaysia",1.38237807,110.11845729,"",,https://www.inaturalist.org/observations/277800652,https://inaturalist-open-data.s3.amazonaws.com/photos/498803079/medium.jpg,lumenal,277800652,Monophyllaea,Plantae,781041,0,0,2025/03/06 7:22 PM,2025-03-06,2025-03-06 11:22:00 UTC,Asia/Kuching,100,100,,,false,,,994991,Jeff Ward,2025-05-02 18:50:49 UTC,2025-05-02 18:50:49 UTC,needs_id,CC-BY,,,false
Monophyllaea,2025-05-09 11:28:37 +0800,Monophilia pundula Clearwater Cave single leaf ,"Mulu, MY-SK-MR, MY-SK, MY",4.0650763512,114.8317718506,"",,https://www.inaturalist.org/observations/279877985,https://inaturalist-open-data.s3.amazonaws.com/photos/502626607/medium.jpeg,bananamano,279877985,Monophyllaea,Plantae,781041,2,0,Fri May 09 2025 11:28:37 GMT +0800 (GMT),2025-05-09,2025-05-09 03:28:37 UTC,Asia/Kuching,17,17,,,false,,,221702,,2025-05-10 07:04:09 UTC,2025-05-11 03:46:24 UTC,needs_id,CC-BY-NC,,333,false
Monophyllaea,2025-03-01 07:23:00 +0800,,"Batu Caves, 68100 Batu Caves, Selangor, Malaysia",3.2377574379,101.6839634211,"",,https://www.inaturalist.org/observations/279896053,https://inaturalist-open-data.s3.amazonaws.com/photos/502653934/medium.jpeg,finn_klessmann,279896053,Monophyllaea,Plantae,781041,0,0,2025/03/01 07:23,2025-03-01,2025-02-28 23:23:00 UTC,Kuala Lumpur,8,8,,,false,,,7873642,Finn Klessmann,2025-05-10 09:42:34 UTC,2025-05-10 09:42:34 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-05-08 00:00:00 +0800,"","Jeram, Perak, Malaysia",4.416194,101.187805,"",,https://www.inaturalist.org/observations/279900266,https://inaturalist-open-data.s3.amazonaws.com/photos/502668193/medium.jpeg,naturepg,279900266,Monophyllaea,Plantae,781041,0,0,2025/05/08 ,2025-05-08,,Kuala Lumpur,1057,1057,,,false,,,9127722,SL Penang,2025-05-10 10:10:35 UTC,2025-05-10 10:20:51 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-05-14 11:11:18 +0800,"","Batu Caves, Batu Caves, Selangor, MY",3.236745,101.683555,"",,https://www.inaturalist.org/observations/281059880,https://inaturalist-open-data.s3.amazonaws.com/photos/504850086/medium.jpg,olgafolts,281059880,"",Plantae,781041,0,0,2025-05-14 11:11:18+08:00,2025-05-14,2025-05-14 03:11:18 UTC,Kuala Lumpur,65,65,,,false,,,3291841,Olya,2025-05-14 17:25:39 UTC,2025-05-14 17:25:45 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-05-14 11:47:44 +0800,"","To Dark Caves, Batu Caves, Selangor, MY",3.23835,101.6845166667,"",,https://www.inaturalist.org/observations/281060813,https://inaturalist-open-data.s3.amazonaws.com/photos/504851700/medium.jpg,olgafolts,281060813,"",Plantae,781041,0,0,2025-05-14 11:47:44+08:00,2025-05-14,2025-05-14 03:47:44 UTC,Kuala Lumpur,94,94,,,false,,,3291841,Olya,2025-05-14 17:29:30 UTC,2025-05-14 17:29:36 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-05-02 11:11:00 +0800,,"Sarawak, MY",1.2803500413,110.0249850686,"",,https://www.inaturalist.org/observations/281242230,https://static.inaturalist.org/photos/505192722/medium.jpg,rancecheung,281242230,獨葉苣苔,Plantae,781041,0,0,2025/05/02 11:11,2025-05-02,2025-05-02 03:11:00 UTC,Asia/Kuching,580,31447,obscured,,true,,,2775645,Rance Cheung,2025-05-15 13:14:42 UTC,2025-05-15 13:14:42 UTC,needs_id,,,,false
Monophyllaea cupiflora,2025-01-20 15:29:00 +0800,,馬來西亞砂拉越美里省,4.1219083625,114.9175787554,"",,https://www.inaturalist.org/observations/282552901,https://inaturalist-open-data.s3.amazonaws.com/photos/506132607/medium.jpg,yueranic,282552901,Monophyllaea cupiflora,Plantae,927847,0,0,2025/01/20 15:29,2025-01-20,2025-01-20 07:29:00 UTC,Asia/Kuching,23604,23604,,,false,,,4021578,羅元甫,2025-05-20 03:55:46 UTC,2025-05-20 03:55:46 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea insignis,2025-01-20 15:20:00 +0800,,馬來西亞砂拉越美里省,4.1219083625,114.9148321733,"",,https://www.inaturalist.org/observations/282552903,https://inaturalist-open-data.s3.amazonaws.com/photos/506132463/medium.jpg,yueranic,282552903,Monophyllaea insignis,Plantae,927834,0,0,2025/01/20 15:20,2025-01-20,2025-01-20 07:20:00 UTC,Asia/Kuching,18420,18420,,,false,,,4021578,羅元甫,2025-05-20 03:55:46 UTC,2025-05-20 03:55:46 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea singularis,2025-01-17 12:27:00 +0800,,馬來西亞砂拉越石隆門,1.3957545608,110.156169713,"",,https://www.inaturalist.org/observations/282552907,https://inaturalist-open-data.s3.amazonaws.com/photos/506136046/medium.jpg,yueranic,282552907,Monophyllaea singularis,Plantae,927823,0,0,2025/01/17 12:27,2025-01-17,2025-01-17 04:27:00 UTC,Asia/Kuching,31296,31296,,,false,,,4021578,羅元甫,2025-05-20 03:55:47 UTC,2025-05-20 03:55:47 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-01-17 13:22:00 +0800,,馬來西亞砂拉越石隆門,1.4449569615,110.1734600395,"",,https://www.inaturalist.org/observations/282552909,https://inaturalist-open-data.s3.amazonaws.com/photos/506137003/medium.jpg,yueranic,282552909,粉綠獨葉苣苔,Plantae,910914,0,0,2025/01/17 13:22,2025-01-17,2025-01-17 05:22:00 UTC,Asia/Kuching,15625,15625,,,false,,,4021578,羅元甫,2025-05-20 03:55:47 UTC,2025-05-20 03:55:47 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-05-24 13:14:32 +0800,"","Jeram, Perak, MY",4.4158804414,101.1883247551,"",,https://www.inaturalist.org/observations/283841134,https://static.inaturalist.org/photos/510055498/medium.jpg,adrianarazif,283841134,Monophyllaea,Plantae,781041,1,0,2025-05-24 13:14:32+08:00,2025-05-24,2025-05-24 05:14:32 UTC,Kuala Lumpur,258,258,,,false,,,1317902,,2025-05-25 04:00:11 UTC,2025-07-02 14:29:18 UTC,needs_id,,,3,false
Monophyllaea,2019-11-02 14:54:00 +0800,,"Bahagian Miri, Sarawak, Malaysia",4.0247675254,114.8228728941,"",,https://www.inaturalist.org/observations/283957991,https://inaturalist-open-data.s3.amazonaws.com/photos/510270721/medium.jpg,dirkm,283957991,Monophyllaea,Plantae,781041,0,0,2019/11/02 14:54,2019-11-02,2019-11-02 06:54:00 UTC,Asia/Kuching,8,8,,,false,,,5556630,Dirk Mezger,2025-05-25 14:49:48 UTC,2025-05-25 14:49:48 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-04-19 18:19:00 +0800,,馬來西亞砂拉越美里省,4.0245888889,114.8219916667,"",,https://www.inaturalist.org/observations/285538415,https://inaturalist-open-data.s3.amazonaws.com/photos/513250417/medium.jpg,naturalistchu,285538415,粉綠獨葉苣苔,Plantae,910914,0,0,2025/04/19 18:19,2025-04-19,2025-04-19 10:19:00 UTC,Asia/Kuching,67,67,,,false,,,5269757,naturalistchu,2025-05-31 06:04:05 UTC,2025-05-31 06:04:05 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea pendula,2025-04-20 11:12:00 +0800,,馬來西亞砂拉越美里省,4.064875,114.8317638889,"",,https://www.inaturalist.org/observations/290312007,https://inaturalist-open-data.s3.amazonaws.com/photos/522244305/medium.jpg,naturalistchu,290312007,Monophyllaea pendula,Plantae,781040,0,0,2025/04/20 11:12,2025-04-20,2025-04-20 03:12:00 UTC,Asia/Kuching,309,309,,,false,,,5269757,naturalistchu,2025-06-17 03:15:11 UTC,2025-06-17 03:15:11 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-04-20 11:15:00 +0800,"",馬來西亞砂拉越美里省,4.0650166667,114.8317861111,"",,https://www.inaturalist.org/observations/290360776,https://inaturalist-open-data.s3.amazonaws.com/photos/522337548/medium.jpg,naturalistchu,290360776,粉綠獨葉苣苔,Plantae,910914,0,0,2025/04/20 11:15,2025-04-20,2025-04-20 03:15:00 UTC,Asia/Kuching,42,42,,,false,,,5269757,naturalistchu,2025-06-17 10:07:51 UTC,2025-06-17 10:16:53 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea pendula,2025-04-20 11:25:00 +0800,,馬來西亞砂拉越美里省,4.0501166667,114.8136055556,"",,https://www.inaturalist.org/observations/290369136,https://inaturalist-open-data.s3.amazonaws.com/photos/522352022/medium.jpg,naturalistchu,290369136,Monophyllaea pendula,Plantae,781040,0,0,2025/04/20 11:25,2025-04-20,2025-04-20 03:25:00 UTC,Asia/Kuching,908,908,,,false,,,5269757,naturalistchu,2025-06-17 11:10:18 UTC,2025-06-17 11:10:18 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-06-20 09:33:08 +0800,,"No.7, Kedai PLB,Kg.Laksamana,Jalan Sg.Tua, 68100, Batu Caves, Selangor Darul Ehsan, Taman Gombak Permai, 68100 Batu Caves, Selangor, Malaysia",3.2516027396,101.6855236888,"",,https://www.inaturalist.org/observations/291169424,https://static.inaturalist.org/photos/523859179/medium.jpg,skywings99,291169424,Monophyllaea,Plantae,781041,1,0,2025-06-20 09:33:08,2025-06-20,2025-06-20 01:33:08 UTC,Kuala Lumpur,61613,61613,,,false,gps,gps,4199386,Mikeal Chan,2025-06-20 10:55:21 UTC,2025-06-20 18:19:42 UTC,needs_id,,,2,false
Monophyllaea hendersonii,2025-06-21 13:01:07 +0800,,"26090 Kuantan, Pahang, Malaysia",3.9063885996,103.1472219899,"",,https://www.inaturalist.org/observations/291475354,https://static.inaturalist.org/photos/524432318/medium.jpg,azamuddeen_nasir,291475354,Monophyllaea hendersonii,Plantae,927839,0,0,2025-06-21 13:01:07,2025-06-21,2025-06-21 05:01:07 UTC,Kuala Lumpur,2167,2167,,,false,,,1645389,AZAMUDDEEN NASIR,2025-06-21 14:10:25 UTC,2025-06-22 01:55:36 UTC,needs_id,"",,2,false
Monophyllaea hirticalyx,2025-07-05 18:41:04 +0800,,"Shell, 30100 Ipoh, Perak, Malaysia",4.6313382,101.0863217,"",,https://www.inaturalist.org/observations/295394023,https://static.inaturalist.org/photos/531775395/medium.jpg,larsmannzen,295394023,Monophyllaea hirticalyx,Plantae,927837,0,0,2025-07-05 18:41:04,2025-07-05,2025-07-05 10:41:04 UTC,Kuala Lumpur,,,,,false,,,5299628,Lars Mannzen,2025-07-05 14:31:01 UTC,2025-07-05 15:28:10 UTC,needs_id,,,2,false
Monophyllaea horsfieldii,2025-07-06 18:05:45 +0800,,"35, Persiaran Rapat Baru 1, Medan Lapangan Legend, Ipoh, 31350, Ipoh, Perak, Taman Song Choon, 31350 Ipoh, Perak, Malaysia",4.5556004,101.1137921,"",,https://www.inaturalist.org/observations/295676066,https://static.inaturalist.org/photos/532311797/medium.jpg,larsmannzen,295676066,Monophyllaea horsfieldii,Plantae,927836,0,0,2025-07-06 18:05:45,2025-07-06,2025-07-06 10:05:45 UTC,Kuala Lumpur,,,,,false,,,5299628,Lars Mannzen,2025-07-06 13:09:40 UTC,2025-07-06 13:16:43 UTC,needs_id,,,2,false
Monophyllaea,2025-03-17 11:38:09 +0800,"","姆祿山國家公園, Pusat Mel Miri, 砂拉越, MY",4.0649805,114.8321783333,"",,https://www.inaturalist.org/observations/299453567,https://inaturalist-open-data.s3.amazonaws.com/photos/539490746/medium.jpg,sunking_studio,299453567,"",Plantae,781041,0,0,2025-03-17 11:38:09+08:00,2025-03-17,2025-03-17 03:38:09 UTC,Asia/Kuching,13,13,,,false,,,6654760,SUNKING,2025-07-20 09:09:55 UTC,2025-07-20 09:10:24 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-04-19 15:24:48 +0800,"","姆祿山國家公園, Pusat Mel Miri, 砂拉越, MY",4.0242055,114.8208383333,"",,https://www.inaturalist.org/observations/299754092,https://inaturalist-open-data.s3.amazonaws.com/photos/540050461/medium.jpg,ssnp019,299754092,獨葉苣苔,Plantae,781041,1,0,2025-04-19 15:24:48+08:00,2025-04-19,2025-04-19 07:24:48 UTC,Asia/Kuching,11,11,,,false,,,2263809,謝麗霦,2025-07-21 05:23:04 UTC,2025-07-22 12:57:07 UTC,needs_id,CC-BY,,3,false
Monophyllaea,2025-07-22 11:44:42 +0800,"","Nationaal park Gunung Mulu, Pusat Mel Miri, Sarawak, MY",4.0601317254,114.8286980132,"",,https://www.inaturalist.org/observations/300309665,https://inaturalist-open-data.s3.amazonaws.com/photos/541088204/medium.jpg,swildem,300309665,"",Plantae,781041,0,0,2025-07-22 04:44:42+01:00,2025-07-22,2025-07-22 03:44:42 UTC,Asia/Kuching,375,375,,,false,,,7277572,,2025-07-23 03:33:43 UTC,2025-07-23 03:34:13 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-07-22 10:42:40 +0800,"","Nationaal park Gunung Mulu, Pusat Mel Miri, Sarawak, MY",4.0650333333,114.8318633333,"",,https://www.inaturalist.org/observations/300313138,https://inaturalist-open-data.s3.amazonaws.com/photos/541094956/medium.jpg,swildem,300313138,Monophyllaea,Plantae,781041,1,0,2025-07-22 10:42:40+08:00,2025-07-22,2025-07-22 02:42:40 UTC,Asia/Kuching,6,6,,,false,,,7277572,,2025-07-23 03:56:46 UTC,2025-07-23 06:37:27 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea,2025-07-28 15:28:40 +0800,"","Taman Kinabalu, Kota Belud, 沙巴, MY",6.0310278333,116.5485216667,"",,https://www.inaturalist.org/observations/301853365,https://inaturalist-open-data.s3.amazonaws.com/photos/543963407/medium.jpg,mable0629,301853365,"",Plantae,781041,0,0,2025-07-28 15:28:40+08:00,2025-07-28,2025-07-28 07:28:40 UTC,Asia/Kuching,802,802,,,false,,,3737026,Yu,2025-07-28 15:53:43 UTC,2025-07-28 15:53:56 UTC,needs_id,CC-BY-NC,,3,false
Monophyllaea glauca,2025-08-06 10:50:00 +0800,,馬來西亞砂拉越石隆門,1.379995,110.1155033333,"",,https://www.inaturalist.org/observations/307690117,https://inaturalist-open-data.s3.amazonaws.com/photos/555025774/medium.jpg,kinmatsu,307690117,粉綠獨葉苣苔,Plantae,910914,0,0,2025/08/06 10:50,2025-08-06,2025-08-06 02:50:00 UTC,Asia/Kuching,,,,,false,,,386262,Kinmatsu Lin,2025-08-20 07:33:13 UTC,2025-08-20 07:33:13 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea singularis,2025-08-06 10:58:00 +0800,,馬來西亞砂拉越石隆門,1.379995,110.1155033333,"",,https://www.inaturalist.org/observations/307690119,https://inaturalist-open-data.s3.amazonaws.com/photos/555025822/medium.jpg,kinmatsu,307690119,Monophyllaea singularis,Plantae,927823,0,0,2025/08/06 10:58,2025-08-06,2025-08-06 02:58:00 UTC,Asia/Kuching,,,,,false,,,386262,Kinmatsu Lin,2025-08-20 07:33:14 UTC,2025-08-20 07:33:14 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea glauca,2025-08-18 08:30:44 +0800,,"Marudi, Sarawak, Malasia",4.1266894104,114.882879518,"",,https://www.inaturalist.org/observations/309702188,https://static.inaturalist.org/photos/558896282/medium.jpg,ana1314,309702188,Monophyllaea glauca,Plantae,910914,0,0,2025-08-18 08:30:44,2025-08-18,2025-08-18 00:30:44 UTC,Asia/Kuching,2423,2423,,,false,,,4985450,Ana Sánchez Alvarez,2025-08-28 12:21:15 UTC,2025-08-28 12:38:16 UTC,needs_id,"",,2,false
Monophyllaea,2023-01-04 15:34:00 +0800,One-leaf plant,"Bahagian Miri, Sarawak, Malaysia",4.048246,114.813091,"2023, Asia, Borneo, Gunung Mulu National Park, Malaysia, One-leaf plant, Plants, Rainforest, Sabah, Trip to Borneo 2022",,https://www.inaturalist.org/observations/309838111,https://inaturalist-open-data.s3.amazonaws.com/photos/559148426/medium.jpg,phklsch,309838111,Monophyllaea,Plantae,781041,0,0,2023/01/04 3:34 PM,2023-01-04,2023-01-04 07:34:00 UTC,Asia/Kuching,,,,,false,,,6037423,Philipp,2025-08-28 23:09:51 UTC,2025-08-28 23:09:51 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea,2025-07-22 04:44:00 +0800,,"Bahagian Miri, Sarawak, Malaysia",4.0237484225,114.8231126071,"",,https://www.inaturalist.org/observations/310522438,https://inaturalist-open-data.s3.amazonaws.com/photos/560437377/medium.jpg,swildem,310522438,Monophyllaea,Plantae,781041,0,0,2025/07/22 4:44 AM,2025-07-22,2025-07-21 20:44:00 UTC,Asia/Kuching,31,31,,,false,,,7277572,,2025-08-31 16:43:54 UTC,2025-08-31 16:43:54 UTC,needs_id,CC-BY-NC,,,false
Monophyllaea pendula,2025-08-30 12:05:37 +0800,,"Marudi, Sarawak, Malaysia",4.063325,114.8306583333,"",,https://www.inaturalist.org/observations/310931174,https://inaturalist-open-data.s3.amazonaws.com/photos/561227683/medium.jpg,stephan_burgstaller,310931174,Monophyllaea pendula,Plantae,781040,0,0,2025-08-30 12:05:37,2025-08-30,2025-08-30 04:05:37 UTC,Asia/Kuching,,,,,false,gps,gps,1783966,Stephan Burgstaller,2025-09-02 01:58:14 UTC,2025-09-02 01:58:19 UTC,needs_id,CC-BY-NC,,2,false
