scientific_name,datetime,description,place_guess,latitude,longitude,tag_list,common_name,url,image_url,user_login,id,species_guess,iconic_taxon_name,taxon_id,num_identification_agreements,num_identification_disagreements,observed_on_string,observed_on,time_observed_at,time_zone,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,user_id,user_name,created_at,updated_at,quality_grade,license,sound_url,oauth_application_id,captive_cultivated
Rhododendron,2025-07-12 12:05:33 +0800,"","Borneo, Penampang, 沙巴, MY",5.8137783333,116.3390116667,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/297827341,https://inaturalist-open-data.s3.amazonaws.com/photos/536408266/medium.jpg,yeeee0116,297827341,"",Plantae,49487,0,0,2025-07-12 12:05:33+08:00,2025-07-12,2025-07-12 04:05:33 UTC,Asia/Kuching,3,3,,,false,,,7644397,Yee,2025-07-14 07:04:32 UTC,2025-07-14 07:06:33 UTC,needs_id,CC-BY-NC,,3,false
Euvireya,2006-06-12 17:25:00 +0800,"Photo credits: Isaac Lim, April Chok, Jason Leong, Lek Hwee Ming, and myself
Can't remember who took what but crediting just in case","Mount Yong Yap, Kelantan, Malaysia",4.75,101.3833333,"",,https://www.inaturalist.org/observations/298117619,https://static.inaturalist.org/photos/536953935/medium.jpg,dorvilleidae,298117619,Euvireya,Plantae,1458696,0,0,2006/06/12 5:25 PM,2006-06-12,2006-06-12 09:25:00 UTC,Kuala Lumpur,211,211,,,false,,,3421392,N Dorville,2025-07-15 10:05:26 UTC,2025-07-15 10:05:26 UTC,needs_id,,,,false
Euvireya,2025-06-24 12:16:00 +0800,,"Sabah, MY",5.4436951886,116.5699442688,"",,https://www.inaturalist.org/observations/299653107,https://inaturalist-open-data.s3.amazonaws.com/photos/539855776/medium.jpg,fffoliage,299653107,Euvireya,Plantae,1458696,0,0,2025/06/24 12:16 PM,2025-06-24,2025-06-24 04:16:00 UTC,Asia/Kuching,5,31379,obscured,,true,,,33599,,2025-07-20 21:35:37 UTC,2025-07-20 21:35:37 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-24 12:12:00 +0800,,"Sabah, MY",5.4941273372,116.4555044559,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299653109,https://inaturalist-open-data.s3.amazonaws.com/photos/539856057/medium.jpg,fffoliage,299653109,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/24 12:12 PM,2025-06-24,2025-06-24 04:12:00 UTC,Asia/Kuching,3,31379,obscured,,true,,,33599,,2025-07-20 21:35:37 UTC,2025-07-20 21:35:37 UTC,needs_id,CC-BY-NC,,,false
Rhododendron stenophyllum,2025-06-24 15:28:00 +0800,,"Sabah, MY",5.4141965578,116.529776366,"",,https://www.inaturalist.org/observations/299654715,https://inaturalist-open-data.s3.amazonaws.com/photos/539861238/medium.jpg,fffoliage,299654715,Rhododendron stenophyllum,Plantae,980696,1,0,2025/06/24 3:28 PM,2025-06-24,2025-06-24 07:28:00 UTC,Asia/Kuching,13,31379,obscured,,true,,,33599,,2025-07-20 21:41:37 UTC,2025-07-23 10:56:45 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-06-25 06:31:00 +0800,,"Sabah, MY",5.5845833656,116.5864880303,"",,https://www.inaturalist.org/observations/299659554,https://inaturalist-open-data.s3.amazonaws.com/photos/539864697/medium.jpg,fffoliage,299659554,Euvireya,Plantae,1458696,0,0,2025/06/25 6:31 AM,2025-06-25,2025-06-24 22:31:00 UTC,Asia/Kuching,14,31379,obscured,,true,,,33599,,2025-07-20 21:59:45 UTC,2025-07-20 21:59:45 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-25 07:21:00 +0800,,"Sabah, MY",5.4937095221,116.4467220957,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299659556,https://inaturalist-open-data.s3.amazonaws.com/photos/539865265/medium.jpg,fffoliage,299659556,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/25 7:21 AM,2025-06-25,2025-06-24 23:21:00 UTC,Asia/Kuching,14,31379,obscured,,true,,,33599,,2025-07-20 21:59:45 UTC,2025-07-20 21:59:45 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-25 08:06:00 +0800,,"Sabah, MY",5.5846554456,116.4864581255,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299659561,https://inaturalist-open-data.s3.amazonaws.com/photos/539866242/medium.jpg,fffoliage,299659561,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/25 8:06 AM,2025-06-25,2025-06-25 00:06:00 UTC,Asia/Kuching,5,31379,obscured,,true,,,33599,,2025-07-20 21:59:45 UTC,2025-07-20 21:59:45 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-06-25 08:06:00 +0800,,"Sabah, MY",5.5410766814,116.4929640744,"",,https://www.inaturalist.org/observations/299659562,https://inaturalist-open-data.s3.amazonaws.com/photos/539866055/medium.jpg,fffoliage,299659562,Euvireya,Plantae,1458696,0,0,2025/06/25 8:06 AM,2025-06-25,2025-06-25 00:06:00 UTC,Asia/Kuching,4,31379,obscured,,true,,,33599,,2025-07-20 21:59:45 UTC,2025-07-20 21:59:45 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-25 11:03:00 +0800,,"Sabah, MY",5.4895831408,116.4844701593,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299659575,https://inaturalist-open-data.s3.amazonaws.com/photos/539869040/medium.jpg,fffoliage,299659575,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/25 11:03 AM,2025-06-25,2025-06-25 03:03:00 UTC,Asia/Kuching,18,31379,obscured,,true,,,33599,,2025-07-20 21:59:47 UTC,2025-07-20 21:59:47 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-28 07:51:00 +0800,,"Sabah, MY",6.2075029183,116.6428532015,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299663667,https://inaturalist-open-data.s3.amazonaws.com/photos/539876845/medium.jpg,fffoliage,299663667,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/28 7:51 AM,2025-06-28,2025-06-27 23:51:00 UTC,Asia/Kuching,4,31356,obscured,,true,,,33599,,2025-07-20 22:15:21 UTC,2025-07-20 22:15:21 UTC,needs_id,CC-BY-NC,,,false
Rhododendron stenophyllum,2025-06-30 10:56:00 +0800,,"Sabah, MY",6.0023648277,116.5899823369,"",,https://www.inaturalist.org/observations/299681665,https://inaturalist-open-data.s3.amazonaws.com/photos/539895828/medium.jpg,fffoliage,299681665,Rhododendron stenophyllum,Plantae,980696,2,0,2025/06/30 10:56 AM,2025-06-30,2025-06-30 02:56:00 UTC,Asia/Kuching,59,31362,obscured,,true,,,33599,,2025-07-20 23:31:24 UTC,2025-07-24 05:50:48 UTC,research,CC-BY-NC,,,false
Rhododendron,2025-06-30 12:28:00 +0800,,"Sabah, MY",6.0235594905,116.5275750661,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299681679,https://inaturalist-open-data.s3.amazonaws.com/photos/539899037/medium.jpg,fffoliage,299681679,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/30 12:28 PM,2025-06-30,2025-06-30 04:28:00 UTC,Asia/Kuching,1000,31362,obscured,,true,,,33599,,2025-07-20 23:31:26 UTC,2025-07-20 23:31:26 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-06-30 14:06:00 +0800,,"Sabah, MY",6.0355223946,116.5702272098,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/299681703,https://inaturalist-open-data.s3.amazonaws.com/photos/539903709/medium.jpg,fffoliage,299681703,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/06/30 2:06 PM,2025-06-30,2025-06-30 06:06:00 UTC,Asia/Kuching,500,31362,obscured,,true,,,33599,,2025-07-20 23:31:28 UTC,2025-07-20 23:31:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron ericoides,2025-06-30 14:46:00 +0800,,"Sabah, MY",6.1095175219,116.590469214,"",,https://www.inaturalist.org/observations/299681715,https://inaturalist-open-data.s3.amazonaws.com/photos/539906157/medium.jpg,fffoliage,299681715,Rhododendron ericoides,Plantae,426047,1,0,2025/06/30 2:46 PM,2025-06-30,2025-06-30 06:46:00 UTC,Asia/Kuching,4,31362,obscured,,true,,,33599,,2025-07-20 23:31:29 UTC,2025-07-22 13:00:50 UTC,needs_id,CC-BY-NC,,,false
Rhododendron suaveolens,2025-02-22 07:14:00 +0800,"","Sabah, Malaysia",5.7710568194,117.3716235685,"flower, plant, sabah, malaysia, Rhododendron suaveolens",,https://www.inaturalist.org/observations/300838693,https://inaturalist-open-data.s3.amazonaws.com/photos/542075649/medium.jpg,albertkang,300838693,Rhododendron suaveolens,Plantae,1034638,0,0,2025/02/22 7:14 AM,2025-02-22,2025-02-21 23:14:00 UTC,Asia/Kuching,184692,184692,,open,false,,,139644,Albert Kang,2025-07-25 02:53:35 UTC,2025-07-25 02:53:35 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2024-07-26 16:12:00 +0800,,"Kinabalu, Kota Belud, Sabah, Malaysia",6.028382,116.546634,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/302720714,https://inaturalist-open-data.s3.amazonaws.com/photos/545566053/medium.jpg,airgel,302720714,rhododendrons and azaleas,Plantae,49487,1,0,2024/07/26 4:12 PM,2024-07-26,2024-07-26 08:12:00 UTC,Asia/Kuching,,,,,false,,,3331500,"",2025-07-31 21:43:56 UTC,2025-07-31 23:50:45 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2015-07-27 11:28:00 +0800,,"Bahagian Sandakan, Sabah, Malaysia",4.7438375862,116.8717128789,"malaysia, maliau, plant, forest, rainforest, jungle, tropical rainforest, borneo, sabah, maliau basin, malaysian, nature, lost world",,https://www.inaturalist.org/observations/303029102,https://static.inaturalist.org/photos/546154296/medium.jpg,wildambience,303029102,Euvireya,Plantae,1458696,0,0,2015/07/27 11:28 AM,2015-07-27,2015-07-27 03:28:00 UTC,Asia/Kuching,11717,11717,,,false,,,749677,Marc Anderson,2025-08-02 03:12:38 UTC,2025-08-02 03:12:38 UTC,needs_id,CC-BY-NC-ND,,,false
Rhododendron,2025-03-13 06:54:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284584,https://inaturalist-open-data.s3.amazonaws.com/photos/546602331/medium.jpg,eidiu,303284584,Rhododendron,Plantae,49487,0,0,2025/03/13 6:54 AM,2025-03-13,2025-03-12 22:54:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:24 UTC,2025-08-03 00:22:24 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-13 07:28:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284590,https://inaturalist-open-data.s3.amazonaws.com/photos/546602408/medium.jpg,eidiu,303284590,Rhododendron,Plantae,49487,0,0,2025/03/13 7:28 AM,2025-03-13,2025-03-12 23:28:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:25 UTC,2025-08-03 00:22:25 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-13 07:31:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",,https://www.inaturalist.org/observations/303284599,https://inaturalist-open-data.s3.amazonaws.com/photos/546602511/medium.jpg,eidiu,303284599,Euvireya,Plantae,1458696,0,0,2025/03/13 7:31 AM,2025-03-13,2025-03-12 23:31:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:26 UTC,2025-08-03 00:22:26 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-13 07:33:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",,https://www.inaturalist.org/observations/303284603,https://inaturalist-open-data.s3.amazonaws.com/photos/546602544/medium.jpg,eidiu,303284603,Euvireya,Plantae,1458696,0,0,2025/03/13 7:33 AM,2025-03-13,2025-03-12 23:33:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:27 UTC,2025-08-03 00:22:27 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-13 07:44:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284609,https://inaturalist-open-data.s3.amazonaws.com/photos/546602733/medium.jpg,eidiu,303284609,Rhododendron,Plantae,49487,0,0,2025/03/13 7:44 AM,2025-03-13,2025-03-12 23:44:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:28 UTC,2025-08-03 00:22:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-13 07:44:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284610,https://inaturalist-open-data.s3.amazonaws.com/photos/546602753/medium.jpg,eidiu,303284610,Rhododendron,Plantae,49487,0,0,2025/03/13 7:44 AM,2025-03-13,2025-03-12 23:44:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:28 UTC,2025-08-03 00:22:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-13 07:48:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284616,https://inaturalist-open-data.s3.amazonaws.com/photos/546603212/medium.jpg,eidiu,303284616,Rhododendron,Plantae,49487,0,0,2025/03/13 7:48 AM,2025-03-13,2025-03-12 23:48:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:29 UTC,2025-08-03 00:22:29 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-13 07:48:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303284617,https://inaturalist-open-data.s3.amazonaws.com/photos/546603253/medium.jpg,eidiu,303284617,Rhododendron,Plantae,49487,0,0,2025/03/13 7:48 AM,2025-03-13,2025-03-12 23:48:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:29 UTC,2025-08-03 00:22:29 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-13 08:03:00 +0800,,"Bahagian Pedalaman, Sabah, Malaysia",5.5605881344,116.5446504369,"",,https://www.inaturalist.org/observations/303284639,https://inaturalist-open-data.s3.amazonaws.com/photos/546604809/medium.jpg,eidiu,303284639,Euvireya,Plantae,1458696,0,0,2025/03/13 8:03 AM,2025-03-13,2025-03-13 00:03:00 UTC,Asia/Kuching,3383,3383,,,false,,,6696319,Eidiu,2025-08-03 00:22:35 UTC,2025-08-03 00:22:35 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-12 12:38:00 +0800,,"Tambunan, Sabah, Malaysia",5.6262856389,116.5532585824,"",,https://www.inaturalist.org/observations/303561360,https://inaturalist-open-data.s3.amazonaws.com/photos/547126312/medium.jpg,eidiu,303561360,Euvireya,Plantae,1458696,0,0,2025/03/12 12:38 PM,2025-03-12,2025-03-12 04:38:00 UTC,Asia/Kuching,7899,7899,,,false,,,6696319,Eidiu,2025-08-03 22:29:25 UTC,2025-08-03 22:29:25 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-07 14:11:00 +0800,inaturalist suggestion is down again and i dont have time to type each shit so L ,"Ranau, Sabah, Malaysia",6.2026288489,116.665176091,"",,https://www.inaturalist.org/observations/303567065,https://inaturalist-open-data.s3.amazonaws.com/photos/547158705/medium.jpg,eidiu,303567065,Euvireya,Plantae,1458696,0,0,2025/03/07 2:11 PM,2025-03-07,2025-03-07 06:11:00 UTC,Asia/Kuching,1508,1508,,,false,,,6696319,Eidiu,2025-08-03 22:50:53 UTC,2025-08-03 23:02:09 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-03-08 07:30:00 +0800,inaturalist suggestion is down again and i dont have time to type each shit so L ,"Ranau, Sabah, Malaysia",6.2026288489,116.665176091,"",,https://www.inaturalist.org/observations/303567084,https://inaturalist-open-data.s3.amazonaws.com/photos/547159292/medium.jpg,eidiu,303567084,Euvireya,Plantae,1458696,0,0,2025/03/08 7:30 AM,2025-03-08,2025-03-07 23:30:00 UTC,Asia/Kuching,1508,1508,,,false,,,6696319,Eidiu,2025-08-03 22:50:57 UTC,2025-08-03 23:00:50 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-08 08:52:00 +0800,,"Ranau, Sabah, Malaysia",6.2026288489,116.665176091,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303567187,https://inaturalist-open-data.s3.amazonaws.com/photos/547160660/medium.jpg,eidiu,303567187,rhododendrons and azaleas,Plantae,49487,1,0,2025/03/08 8:52 AM,2025-03-08,2025-03-08 00:52:00 UTC,Asia/Kuching,1508,1508,,,false,,,6696319,Eidiu,2025-08-03 22:51:17 UTC,2025-08-04 19:06:50 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-03-08 09:21:00 +0800,,"Ranau, Sabah, Malaysia",6.2026288489,116.665176091,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303567200,https://inaturalist-open-data.s3.amazonaws.com/photos/547161028/medium.jpg,eidiu,303567200,rhododendrons and azaleas,Plantae,49487,1,0,2025/03/08 9:21 AM,2025-03-08,2025-03-08 01:21:00 UTC,Asia/Kuching,1508,1508,,,false,,,6696319,Eidiu,2025-08-03 22:51:19 UTC,2025-08-04 19:40:14 UTC,needs_id,CC-BY-NC,,,false
Rhododendron,2025-08-04 12:01:02 +0800,,"Kuching, MY-SK, MY",1.698032,110.358309,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303691429,https://inaturalist-open-data.s3.amazonaws.com/photos/547401105/medium.jpg,yulingfz,303691429,杜鵑花屬,Plantae,49487,1,0,2025-08-04 12:01:02,2025-08-04,2025-08-04 04:01:02 UTC,Asia/Kuching,,,,,false,gps,gps,8477072,"",2025-08-04 12:13:16 UTC,2025-08-04 15:18:13 UTC,needs_id,CC-BY-NC,,2,false
Rhododendron,2025-03-03 13:08:00 +0800,,"Kota Belud, Sabah, Malaysia",6.1417256786,116.5686651704,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/303839187,https://inaturalist-open-data.s3.amazonaws.com/photos/547635839/medium.jpg,eidiu,303839187,Rhododendron,Plantae,49487,0,0,2025/03/03 1:08 PM,2025-03-03,2025-03-03 05:08:00 UTC,Asia/Kuching,811,811,,,false,,,6696319,Eidiu,2025-08-04 22:48:16 UTC,2025-08-04 22:48:16 UTC,needs_id,CC-BY-NC,,,false
Rhododendron suaveolens,2015-06-29 13:58:00 +0800,,"Sabah, MY",5.8155306378,116.3208593715,"",,https://www.inaturalist.org/observations/304205723,https://inaturalist-open-data.s3.amazonaws.com/photos/548379214/medium.jpg,botanydoc,304205723,Rhododendron suaveolens,Plantae,1034638,0,0,2015/06/29 1:58 PM,2015-06-29,2015-06-29 05:58:00 UTC,Asia/Kuching,,31368,obscured,open,true,,,1411507,Alastair Robinson,2025-08-06 11:57:52 UTC,2025-08-06 11:57:52 UTC,needs_id,CC-BY-NC,,,false
Rhododendron himantodes,2015-08-07 23:21:19 +0800,,Malaysia,3.9357559481,115.4775107372,"",,https://www.inaturalist.org/observations/304942227,https://inaturalist-open-data.s3.amazonaws.com/photos/549776434/medium.jpg,botanydoc,304942227,Rhododendron himantodes,Plantae,912398,1,0,2015-08-07 23:21:19,2015-08-07,2015-08-07 15:21:19 UTC,Asia/Kuching,,31415,obscured,,true,,,1411507,Alastair Robinson,2025-08-09 12:09:25 UTC,2025-08-09 23:57:16 UTC,research,CC-BY-NC,,843,false
Rhododendron wrayi,2022-03-05 10:01:26 +0800,,"F9VW+R2 Coral Hill starting point, Brinchang, 39000 Brinchang, Pahang, Malaysia",4.4953524007,101.395676136,"",,https://www.inaturalist.org/observations/305693372,https://static.inaturalist.org/photos/551203741/medium.jpg,yu_kai3,305693372,Rhododendron wrayi,Plantae,443029,0,0,2022-03-05 10:01:26,2022-03-05,2022-03-05 02:01:26 UTC,Kuala Lumpur,256,256,,open,false,gps,gps,7175252,Yu Kai Tan,2025-08-12 03:50:08 UTC,2025-08-12 03:50:14 UTC,needs_id,,,2,false
Rhododendron crassifolium,2018-07-07 14:37:00 +0800,,"Keningau, Sabah, Maleisië",5.3996299063,116.1056355974,Michel Peero,,https://www.inaturalist.org/observations/306626547,https://inaturalist-open-data.s3.amazonaws.com/photos/552980723/medium.jpg,johnlerond,306626547,Rhododendron crassifolium,Plantae,523978,1,0,2018/07/07 14:37,2018-07-07,2018-07-07 06:37:00 UTC,Asia/Kuching,72,72,,,false,,,8331827,,2025-08-16 01:40:04 UTC,2025-09-08 09:50:16 UTC,research,CC-BY-NC,,,false
Rhododendron crassifolium,2025-07-30 06:12:00 +0800,,"Tuaran, Sabah, Malaysia",6.176269,116.23279,"",,https://www.inaturalist.org/observations/306915160,https://static.inaturalist.org/photos/553524405/medium.jpg,chirpysunbird,306915160,Rhododendron crassifolium,Plantae,523978,2,0,2025/07/30 6:12 AM,2025-07-30,2025-07-29 22:12:00 UTC,Asia/Kuching,32947,32947,,,false,,,7557007,Chirpy Sunbird,2025-08-17 03:59:02 UTC,2025-09-08 09:33:15 UTC,needs_id,,,,false
Rhododendron,2025-07-30 06:30:00 +0800,,"Sabah, Malaysia",5.4204043,116.7967849,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/306921765,https://static.inaturalist.org/photos/553540302/medium.jpg,chirpysunbird,306921765,Rhododendrons and Azaleas,Plantae,49487,0,0,2025/07/30 6:30 AM,2025-07-30,2025-07-29 22:30:00 UTC,Asia/Kuching,348155,348155,,,false,,,7557007,Chirpy Sunbird,2025-08-17 04:48:32 UTC,2025-08-17 04:48:32 UTC,needs_id,,,,false
Rhododendron orbiculatum,2025-02-08 17:06:00 +0800,,"89500 Penampang, Sabah, Malaysia",5.8191053769,116.3435263932,"",,https://www.inaturalist.org/observations/307182884,https://static.inaturalist.org/photos/554037617/medium.jpg,botanigel_,307182884,Rhododendron orbiculatum,Plantae,1034270,1,0,2025-02-08 17:06:00,2025-02-08,2025-02-08 09:06:00 UTC,Asia/Kuching,268,268,,,false,gps,gps,1846260,Nigel Daniel,2025-08-18 02:18:15 UTC,2025-08-18 03:53:26 UTC,research,,,2,false
Rhododendron crassifolium,2024-10-02 20:27:00 +0800,,"Gunung Alab Substation, Crocker Range Park, 57km, Jalan Tambunan - Kota Kinabalu, 89500 Penampang, Sabah, Malaysia",5.821564,116.3414792,"",,https://www.inaturalist.org/observations/307650380,https://inaturalist-open-data.s3.amazonaws.com/photos/554944979/medium.jpg,steveshunk,307650380,Rhododendron crassifolium,Plantae,523978,1,0,2024/10/02 8:27 PM,2024-10-02,2024-10-02 12:27:00 UTC,Asia/Kuching,218,218,,,false,,,1462562,Steve Shunk,2025-08-20 01:49:51 UTC,2025-09-25 04:41:25 UTC,research,CC-BY-NC,,,false
Rhododendron rugosum,2025-07-26 11:34:52 +0800,"","Taman Kinabalu, Ranau, 沙巴, MY",6.04535,116.5601366667,"",,https://www.inaturalist.org/observations/308694707,https://static.inaturalist.org/photos/556955704/medium.jpg,uni_kung,308694707,Rhododendron rugosum,Plantae,708335,1,0,2025-07-26 11:34:52+08:00,2025-07-26,2025-07-26 03:34:52 UTC,Asia/Kuching,4,4,,,false,,,1356733,龔鈺文,2025-08-24 12:54:36 UTC,2025-08-25 01:46:57 UTC,needs_id,,,3,false
Rhododendron crassifolium,2012-08-14 17:51:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malezja",6.0103741939,116.5369002623,"",,https://www.inaturalist.org/observations/309748251,https://static.inaturalist.org/photos/558977892/medium.jpg,darkraptormacro,309748251,Rhododendron crassifolium,Plantae,523978,1,0,2012/08/14 17:51,2012-08-14,2012-08-14 09:51:00 UTC,Asia/Kuching,563,563,,,false,,,7872047,Dariusz Kucharski and Kornelia Kucharska,2025-08-28 15:55:05 UTC,2025-09-08 09:32:32 UTC,needs_id,,,,false
Rhododendron crassifolium,2012-08-14 19:05:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malezja",6.0110587635,116.5372901273,"",,https://www.inaturalist.org/observations/309765096,https://static.inaturalist.org/photos/559008553/medium.jpg,darkraptormacro,309765096,Rhododendron crassifolium,Plantae,523978,1,0,2012/08/14 19:05,2012-08-14,2012-08-14 11:05:00 UTC,Asia/Kuching,479,479,,,false,,,7872047,Dariusz Kucharski and Kornelia Kucharska,2025-08-28 17:14:43 UTC,2025-09-08 09:32:42 UTC,needs_id,,,,false
Rhododendron,2025-07-18 15:58:47 +0800,,"斗亚兰, 沙巴, 马来西亚",5.81669687,116.34248718,"",rhododendrons and azaleas,https://www.inaturalist.org/observations/310933862,https://inaturalist-open-data.s3.amazonaws.com/photos/561233438/medium.jpg,fishingcatt,310933862,杜鹃花属,Plantae,49487,0,0,2025-07-18 15:58:47,2025-07-18,2025-07-18 07:58:47 UTC,Asia/Kuching,,,,,false,gps,gps,5961264,渔喵,2025-09-02 02:11:15 UTC,2025-09-02 02:11:22 UTC,needs_id,CC-BY-NC-SA,,2,false
Rhododendron ericoides,2025-08-30 16:26:01 +0800,,"馬來西亞沙巴昆達山 Kinabalu Park, 3H58+69",6.0557808665,116.5653249621,"",,https://www.inaturalist.org/observations/311000086,https://inaturalist-open-data.s3.amazonaws.com/photos/561363740/medium.jpg,vrxz,311000086,Rhododendron ericoides,Plantae,426047,0,0,2025-08-30 16:26:01,2025-08-30,2025-08-30 08:26:01 UTC,Asia/Kuching,20,20,,,false,gps,gps,6270780,"",2025-09-02 11:38:03 UTC,2025-09-02 11:38:59 UTC,needs_id,CC-BY-SA,,2,false
Rhododendron rugosum,2009-09-28 00:00:00 +0800,,"Sabah, MY",6.0048153582,116.5140408037,"",,https://www.inaturalist.org/observations/311235246,https://inaturalist-open-data.s3.amazonaws.com/photos/561823185/medium.jpg,carlsalk,311235246,Rhododendron rugosum,Plantae,708335,0,0,2009/09/28,2009-09-28,,Asia/Kuching,1252,31362,obscured,,true,,,9458171,Carl Salk,2025-09-03 12:45:09 UTC,2025-09-04 11:06:28 UTC,needs_id,CC-BY-NC,,,false
Rhododendron crassifolium,2025-07-07 06:38:00 +0800,,"Kinabalu Park, Ranau, Sabah, Malaisie",6.0101611402,116.5420520738,"",,https://www.inaturalist.org/observations/311535964,https://inaturalist-open-data.s3.amazonaws.com/photos/562390476/medium.jpg,gerardrolin,311535964,Rhododendron crassifolium,Plantae,523978,1,0,2025/07/07 06:38,2025-07-07,2025-07-06 22:38:00 UTC,Asia/Kuching,31,31,,,false,,,6391019,Gérard Rolin,2025-09-04 19:13:06 UTC,2025-09-08 09:32:19 UTC,needs_id,CC-BY-NC,,,false
Euvireya,2025-07-07 07:01:00 +0800,"","Mount Kinabalu Botanical Garden, Kinabalu Park, 89300 Ranau, Sabah, Malaisie",6.009899,116.5420508,"",,https://www.inaturalist.org/observations/311538050,https://inaturalist-open-data.s3.amazonaws.com/photos/562396357/medium.jpg,gerardrolin,311538050,Euvireya,Plantae,1458696,0,0,2025/07/07 07:01,2025-07-07,2025-07-06 23:01:00 UTC,Asia/Kuching,184,184,,,false,,,6391019,Gérard Rolin,2025-09-04 19:23:36 UTC,2025-09-04 19:23:36 UTC,needs_id,CC-BY-NC,,,false
